# Koester WD models
# teff = 21000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
      4423.757	     4.59631e+08	
      4428.756	     4.60470e+08	
      4433.754	     4.60781e+08	
      4438.753	     4.60636e+08	
      4443.752	     4.60224e+08	
      4448.751	     4.59590e+08	
      4453.749	     4.58773e+08	
      4458.748	     4.57815e+08	
      4463.747	     4.56750e+08	
      4468.745	     4.55556e+08	
      4473.744	     4.54281e+08	
      4478.743	     4.52955e+08	
      4483.741	     4.51585e+08	
      4488.740	     4.50184e+08	
      4493.739	     4.48751e+08	
      4498.737	     4.47294e+08	
      4503.736	     4.45817e+08	
      4508.735	     4.44325e+08	
      4513.733	     4.42817e+08	
      4514.118	     4.42701e+08	
      4518.732	     4.41296e+08	
      4523.346	     4.39883e+08	
      4527.190	     4.38701e+08	
      4527.960	     4.38466e+08	
      4528.729	     4.38227e+08	
      4530.269	     4.37753e+08	
      4532.968	     4.36920e+08	
      4533.288	     4.36820e+08	
      4533.348	     4.36801e+08	
      4533.728	     4.36685e+08	
      4534.488	     4.36449e+08	
      4536.007	     4.35978e+08	
      4538.727	     4.35136e+08	
      4543.725	     4.33584e+08	
      4548.724	     4.32029e+08	
      4553.723	     4.30470e+08	
      4558.721	     4.28912e+08	
      4563.720	     4.27351e+08	
      4568.719	     4.25789e+08	
      4573.717	     4.24228e+08	
      4578.716	     4.22667e+08	
      4583.715	     4.21105e+08	
      4588.713	     4.19544e+08	
      4593.712	     4.17983e+08	
      4596.529	     4.17103e+08	
      4596.984	     4.16962e+08	
      4598.711	     4.16421e+08	
      4600.892	     4.15740e+08	
      4603.709	     4.14891e+08	
      4604.800	     4.14549e+08	
      4608.708	     4.13330e+08	
      4613.707	     4.11769e+08	
      4618.705	     4.10207e+08	
      4623.704	     4.08649e+08	
      4628.703	     4.07088e+08	
      4633.701	     4.05523e+08	
      4638.700	     4.03955e+08	
      4643.699	     4.02388e+08	
      4648.697	     4.00817e+08	
      4653.696	     3.99240e+08	
      4658.695	     3.97660e+08	
      4663.694	     3.96073e+08	
      4668.692	     3.94452e+08	
      4673.691	     3.92818e+08	
      4678.690	     3.91166e+08	
      4683.688	     3.89498e+08	
      4688.687	     3.87808e+08	
      4693.686	     3.86086e+08	
      4698.684	     3.84330e+08	
      4703.683	     3.82536e+08	
      4708.682	     3.80698e+08	
      4713.680	     3.78807e+08	
      4715.603	     3.78062e+08	
      4718.679	     3.76850e+08	
      4720.984	     3.75926e+08	
      4721.755	     3.75612e+08	
      4723.678	     3.74823e+08	
      4724.830	     3.74343e+08	
      4728.676	     3.72706e+08	
      4733.675	     3.70488e+08	
      4738.674	     3.68207e+08	
      4743.672	     3.65876e+08	
      4748.671	     3.63410e+08	
      4753.670	     3.60787e+08	
      4758.668	     3.57997e+08	
      4763.667	     3.54994e+08	
      4768.666	     3.51730e+08	
      4773.664	     3.48277e+08	
      4778.663	     3.44520e+08	
      4783.662	     3.40392e+08	
      4788.660	     3.35902e+08	
      4793.659	     3.30913e+08	
      4798.658	     3.25365e+08	
      4803.656	     3.19161e+08	
      4808.655	     3.12433e+08	
      4813.654	     3.05025e+08	
      4818.652	     2.96873e+08	
      4823.651	     2.87801e+08	
      4828.650	     2.77637e+08	
      4833.648	     2.66368e+08	
      4834.972	     2.63174e+08	
      4838.647	     2.53838e+08	
      4839.161	     2.52481e+08	
      4842.322	     2.43826e+08	
      4845.483	     2.34587e+08	
      4848.594	     2.24908e+08	
      4848.602	     2.24882e+08	
      4848.644	     2.24747e+08	
      4848.694	     2.24585e+08	
      4848.794	     2.24262e+08	
      4848.994	     2.23614e+08	
      4849.394	     2.22310e+08	
      4850.194	     2.19646e+08	
      4851.785	     2.14125e+08	
      4853.377	     2.08364e+08	
      4853.420	     2.08202e+08	
      4854.969	     2.02043e+08	
      4855.743	     1.98716e+08	
      4856.517	     1.95144e+08	
      4857.291	     1.91237e+08	
      4857.490	     1.90197e+08	
      4858.066	     1.86913e+08	
      4858.401	     1.84771e+08	
      4858.642	     1.83102e+08	
      4858.883	     1.81400e+08	
      4859.124	     1.79485e+08	
      4859.364	     1.77322e+08	
      4859.605	     1.74969e+08	
      4859.627	     1.74738e+08	
      4859.846	     1.72294e+08	
      4859.911	     1.71467e+08	
      4860.065	     1.69285e+08	
      4860.098	     1.68848e+08	
      4860.284	     1.66111e+08	
      4860.361	     1.64750e+08	
      4860.470	     1.62620e+08	
      4860.509	     1.61803e+08	
      4860.657	     1.58491e+08	
      4860.805	     1.54604e+08	
      4860.953	     1.50389e+08	
      4861.027	     1.48533e+08	
      4861.101	     1.46816e+08	
      4861.175	     1.45588e+08	
      4861.248	     1.44912e+08	
      4861.322	     1.44709e+08	
      4861.396	     1.44902e+08	
      4861.470	     1.45580e+08	
      4861.543	     1.46784e+08	
      4861.639	     1.49053e+08	
      4861.689	     1.50269e+08	
      4861.691	     1.50333e+08	
      4861.739	     1.51737e+08	
      4861.839	     1.54523e+08	
      4861.987	     1.58383e+08	
      4862.135	     1.61669e+08	
      4862.283	     1.64588e+08	
      4862.431	     1.67037e+08	
      4862.529	     1.68406e+08	
      4862.579	     1.69065e+08	
      4862.629	     1.69796e+08	
      4862.729	     1.71163e+08	
      4862.928	     1.73517e+08	
      4863.128	     1.75555e+08	
      4863.295	     1.77100e+08	
      4863.528	     1.79135e+08	
      4863.761	     1.80933e+08	
      4864.227	     1.84095e+08	
      4864.693	     1.86934e+08	
      4865.123	     1.89259e+08	
      4865.159	     1.89445e+08	
      4865.625	     1.91730e+08	
      4866.127	     1.94137e+08	
      4867.130	     1.98458e+08	
      4867.629	     2.00470e+08	
      4868.134	     2.02422e+08	
      4868.439	     2.03569e+08	
      4868.639	     2.04310e+08	
      4869.649	     2.07875e+08	
      4870.858	     2.11877e+08	
      4871.808	     2.14942e+08	
      4873.278	     2.19447e+08	
      4874.747	     2.23719e+08	
      4876.737	     2.29249e+08	
      4876.951	     2.29830e+08	
      4877.687	     2.31807e+08	
      4878.636	     2.34293e+08	
      4880.322	     2.38545e+08	
      4882.908	     2.44721e+08	
      4883.461	     2.45987e+08	
      4883.635	     2.46381e+08	
      4883.693	     2.46512e+08	
      4884.478	     2.48272e+08	
      4886.047	     2.51698e+08	
      4886.134	     2.51883e+08	
      4888.634	     2.57016e+08	
      4891.133	     2.61790e+08	
      4893.632	     2.66237e+08	
      4898.631	     2.74220e+08	
      4903.630	     2.80999e+08	
      4908.628	     2.86752e+08	
      4913.627	     2.91665e+08	
      4915.550	     2.93365e+08	
      4918.240	     2.95544e+08	
      4918.626	     2.95837e+08	
      4921.701	     2.98112e+08	
      4923.624	     2.99407e+08	
      4925.162	     3.00368e+08	
      4928.623	     3.02304e+08	
      4933.622	     3.04618e+08	
      4938.620	     3.06417e+08	
      4943.619	     3.07829e+08	
      4948.618	     3.08885e+08	
      4953.616	     3.09628e+08	
      4958.615	     3.10177e+08	
      4963.614	     3.10478e+08	
      4968.612	     3.10573e+08	
      4973.611	     3.10514e+08	
      4978.610	     3.10307e+08	
      4983.608	     3.09978e+08	
      4988.607	     3.09585e+08	
      4993.606	     3.09136e+08	
      4998.604	     3.08597e+08	
      5003.603	     3.07985e+08	
      5008.602	     3.07312e+08	
      5013.600	     3.06587e+08	
      5018.599	     3.05820e+08	
      5023.598	     3.05016e+08	
      5028.596	     3.04183e+08	
      5033.595	     3.03322e+08	
      5038.594	     3.02440e+08	
      5043.592	     3.01540e+08	
      5048.591	     3.00627e+08	
      5053.590	     2.99702e+08	
      5058.588	     2.98767e+08	
      5063.587	     2.97814e+08	
      5068.586	     2.96854e+08	
      5073.584	     2.95892e+08	
      5078.583	     2.94927e+08	
      5083.582	     2.93961e+08	
      5088.580	     2.92994e+08	
      5093.579	     2.92026e+08	
      5098.578	     2.91057e+08	
      5103.576	     2.90089e+08	
      5108.575	     2.89122e+08	
      5113.574	     2.88156e+08	
      5118.572	     2.87192e+08	
      5123.571	     2.86230e+08	
      5128.570	     2.85270e+08	
      5133.568	     2.84312e+08	
      5138.567	     2.83356e+08	
      5143.566	     2.82403e+08	
      5148.564	     2.81453e+08	
      5153.563	     2.80505e+08	
      5158.562	     2.79561e+08	
      5163.560	     2.78619e+08	
      5168.559	     2.77680e+08	
      5173.558	     2.76744e+08	
      5178.556	     2.75812e+08	
      5183.555	     2.74882e+08	
      5188.554	     2.73956e+08	
      5193.552	     2.73034e+08	
      5198.551	     2.72114e+08	
      5203.550	     2.71198e+08	
      5208.548	     2.70285e+08	
      5213.547	     2.69375e+08	
      5218.546	     2.68469e+08	
      5223.544	     2.67565e+08	
      5228.543	     2.66665e+08	
      5233.542	     2.65769e+08	
      5238.540	     2.64876e+08	
      5243.539	     2.63986e+08	
      5248.537	     2.63099e+08	
      5253.536	     2.62216e+08	
      5258.535	     2.61337e+08	
      5263.533	     2.60460e+08	
      5268.532	     2.59587e+08	
      5273.531	     2.58718e+08	
      5278.529	     2.57852e+08	
      5283.528	     2.56989e+08	
      5288.527	     2.56130e+08	
      5293.525	     2.55274e+08	
      5298.524	     2.54421e+08	
      5303.523	     2.53572e+08	
      5308.521	     2.52726e+08	
      5313.520	     2.51884e+08	
      5318.519	     2.51045e+08	
      5323.517	     2.50209e+08	
      5328.516	     2.49377e+08	
      5333.515	     2.48548e+08	
      5338.513	     2.47723e+08	
      5343.512	     2.46901e+08	
      5348.511	     2.46082e+08	
      5353.509	     2.45266e+08	
      5358.508	     2.44454e+08	
      5363.507	     2.43702e+08	
      5368.505	     2.42894e+08	
      5373.504	     2.42090e+08	
      5378.503	     2.41289e+08	
      5383.501	     2.40492e+08	
      5388.500	     2.39698e+08	
      5393.499	     2.38907e+08	
      5398.497	     2.38119e+08	
      5403.496	     2.37335e+08	
      5408.495	     2.36553e+08	
      5413.493	     2.35776e+08	
      5418.492	     2.35001e+08	
      5423.491	     2.34229e+08	
      5428.489	     2.33461e+08	
      5433.488	     2.32696e+08	
      5438.487	     2.31933e+08	
      5443.485	     2.31174e+08	
      5448.484	     2.30419e+08	
      5453.483	     2.29666e+08	
      5458.481	     2.28916e+08	
      5463.480	     2.28170e+08	
      5468.479	     2.27426e+08	
      5473.477	     2.26686e+08	
      5478.476	     2.25948e+08	
      5483.475	     2.25214e+08	
      5488.473	     2.24483e+08	
      5493.472	     2.23754e+08	
      5498.471	     2.23029e+08	
      5503.469	     2.22306e+08	
      5508.468	     2.21587e+08	
      5513.466	     2.20870e+08	
      5518.465	     2.20156e+08	
      5523.464	     2.19445e+08	
      5528.462	     2.18737e+08	
      5533.461	     2.18032e+08	
      5538.460	     2.17330e+08	
      5543.458	     2.16631e+08	
      5548.457	     2.15934e+08	
      5553.456	     2.15240e+08	
      5558.454	     2.14549e+08	
      5563.453	     2.13861e+08	
      5568.452	     2.13176e+08	
      5573.450	     2.12493e+08	
      5578.449	     2.11813e+08	
      5583.448	     2.11136e+08	
      5588.446	     2.10461e+08	
      5593.445	     2.09789e+08	
      5598.444	     2.09120e+08	
      5603.442	     2.08454e+08	
      5608.441	     2.07790e+08	
      5613.440	     2.07129e+08	
      5618.438	     2.06470e+08	
      5623.437	     2.05814e+08	
      5628.436	     2.05161e+08	
      5633.434	     2.04510e+08	
      5638.433	     2.03862e+08	
      5643.432	     2.03217e+08	
      5648.430	     2.02574e+08	
      5653.429	     2.01933e+08	
      5658.428	     2.01295e+08	
      5663.426	     2.00660e+08	
      5668.425	     2.00037e+08	
      5673.424	     1.99406e+08	
      5673.979	     1.99337e+08	
      5678.422	     1.98778e+08	
      5682.865	     1.98222e+08	
      5686.198	     1.97806e+08	
      5687.309	     1.97667e+08	
      5687.864	     1.97598e+08	
      5688.420	     1.97529e+08	
      5690.641	     1.97253e+08	
      5693.418	     1.96908e+08	
      5698.417	     1.96290e+08	
      5703.415	     1.95674e+08	
      5704.770	     1.95507e+08	
      5708.414	     1.95060e+08	
      5708.882	     1.95003e+08	
      5712.058	     1.94614e+08	
      5713.413	     1.94449e+08	
      5715.234	     1.94227e+08	
      5718.411	     1.93840e+08	
      5723.410	     1.93234e+08	
      5728.409	     1.92630e+08	
      5733.407	     1.92028e+08	
      5738.406	     1.91429e+08	
      5743.405	     1.90832e+08	
      5748.403	     1.90238e+08	
      5753.402	     1.89645e+08	
      5758.401	     1.89056e+08	
      5763.399	     1.88431e+08	
      5768.398	     1.87845e+08	
      5773.397	     1.87262e+08	
      5778.395	     1.86681e+08	
      5783.394	     1.86102e+08	
      5788.393	     1.85525e+08	
      5793.391	     1.84951e+08	
      5798.390	     1.84379e+08	
      5803.389	     1.83809e+08	
      5808.387	     1.83242e+08	
      5813.386	     1.82676e+08	
      5818.385	     1.82113e+08	
      5823.383	     1.81552e+08	
      5828.382	     1.80993e+08	
      5833.381	     1.80436e+08	
      5838.379	     1.79882e+08	
      5843.378	     1.79329e+08	
      5848.377	     1.78779e+08	
      5853.375	     1.78230e+08	
      5858.374	     1.77684e+08	
      5863.372	     1.77140e+08	
      5868.371	     1.76598e+08	
      5873.370	     1.76058e+08	
      5878.368	     1.75520e+08	
      5883.367	     1.74984e+08	
      5888.366	     1.74450e+08	
      5893.364	     1.73919e+08	
      5898.363	     1.73389e+08	
      5903.362	     1.72861e+08	
      5908.360	     1.72335e+08	
      5913.359	     1.71811e+08	
      5918.358	     1.71289e+08	
      5923.356	     1.70769e+08	
      5928.355	     1.70252e+08	
      5933.354	     1.69736e+08	
      5938.352	     1.69222e+08	
      5943.351	     1.68709e+08	
      5948.350	     1.68199e+08	
      5953.348	     1.67691e+08	
      5958.347	     1.67184e+08	
      5963.346	     1.66680e+08	
      5968.344	     1.66177e+08	
      5973.343	     1.65676e+08	
      5978.342	     1.65177e+08	
      5983.340	     1.64680e+08	
      5988.339	     1.64185e+08	
      5993.338	     1.63691e+08	
      5998.336	     1.63199e+08	
      6003.335	     1.62709e+08	
      6008.333	     1.62221e+08	
      6013.332	     1.61735e+08	
      6018.331	     1.61250e+08	
      6023.329	     1.60767e+08	
      6028.328	     1.60286e+08	
      6033.327	     1.59807e+08	
      6038.325	     1.59329e+08	
      6043.324	     1.58853e+08	
      6048.323	     1.58379e+08	
      6053.321	     1.57906e+08	
      6058.320	     1.57435e+08	
      6063.319	     1.56966e+08	
      6068.317	     1.56498e+08	
      6073.316	     1.56032e+08	
      6078.315	     1.55567e+08	
      6083.313	     1.55104e+08	
      6088.312	     1.54642e+08	
      6093.311	     1.54182e+08	
      6098.309	     1.53724e+08	
      6103.308	     1.53267e+08	
      6108.307	     1.52812e+08	
      6113.305	     1.52358e+08	
      6118.304	     1.51905e+08	
      6123.303	     1.51454e+08	
      6128.301	     1.51005e+08	
      6133.300	     1.50556e+08	
      6138.298	     1.50110e+08	
      6143.297	     1.49665e+08	
      6148.296	     1.49220e+08	
      6153.294	     1.48778e+08	
      6158.293	     1.48336e+08	
      6163.292	     1.47896e+08	
      6168.290	     1.47457e+08	
      6173.289	     1.47019e+08	
      6178.288	     1.46582e+08	
      6183.286	     1.46147e+08	
      6188.285	     1.45712e+08	
      6193.284	     1.45279e+08	
      6198.282	     1.44847e+08	
      6203.281	     1.44416e+08	
      6208.280	     1.43986e+08	
      6213.278	     1.43557e+08	
      6218.277	     1.43129e+08	
      6223.276	     1.42702e+08	
      6228.274	     1.42275e+08	
      6233.273	     1.41849e+08	
      6238.272	     1.41424e+08	
      6243.270	     1.40999e+08	
      6244.381	     1.40905e+08	
      6248.269	     1.40575e+08	
      6252.157	     1.40247e+08	
      6253.821	     1.40107e+08	
      6256.044	     1.39921e+08	
      6258.266	     1.39735e+08	
      6262.157	     1.39408e+08	
      6262.711	     1.39362e+08	
      6263.265	     1.39316e+08	
      6264.372	     1.39223e+08	
      6264.912	     1.39178e+08	
      6266.588	     1.39037e+08	
      6268.263	     1.38897e+08	
      6269.967	     1.38755e+08	
      6271.615	     1.38617e+08	
      6273.262	     1.38480e+08	
      6274.854	     1.38346e+08	
      6276.557	     1.38204e+08	
      6278.261	     1.38062e+08	
      6280.076	     1.37910e+08	
      6281.668	     1.37777e+08	
      6283.259	     1.37644e+08	
      6284.627	     1.37530e+08	
      6286.443	     1.37379e+08	
      6288.258	     1.37227e+08	
      6290.521	     1.37038e+08	
      6291.889	     1.36924e+08	
      6293.257	     1.36810e+08	
      6293.729	     1.36770e+08	
      6295.992	     1.36582e+08	
      6298.255	     1.36393e+08	
      6302.310	     1.36055e+08	
      6302.782	     1.36015e+08	
      6303.254	     1.35976e+08	
      6303.918	     1.35921e+08	
      6304.198	     1.35897e+08	
      6306.085	     1.35740e+08	
      6308.253	     1.35558e+08	
      6311.924	     1.35252e+08	
      6312.587	     1.35196e+08	
      6313.251	     1.35141e+08	
      6314.579	     1.35030e+08	
      6316.219	     1.34892e+08	
      6317.234	     1.34807e+08	
      6317.314	     1.34801e+08	
      6318.250	     1.34722e+08	
      6320.281	     1.34552e+08	
      6323.249	     1.34303e+08	
      6328.247	     1.33882e+08	
      6333.246	     1.33461e+08	
      6338.245	     1.33041e+08	
      6343.243	     1.32620e+08	
      6348.242	     1.32197e+08	
      6353.241	     1.31771e+08	
      6358.239	     1.31344e+08	
      6363.238	     1.30913e+08	
      6368.236	     1.30481e+08	
      6373.235	     1.30045e+08	
      6378.234	     1.29605e+08	
      6383.232	     1.29161e+08	
      6388.231	     1.28712e+08	
      6393.230	     1.28256e+08	
      6398.228	     1.27794e+08	
      6403.227	     1.27323e+08	
      6408.226	     1.26843e+08	
      6413.224	     1.26353e+08	
      6418.223	     1.25851e+08	
      6423.222	     1.25335e+08	
      6428.220	     1.24802e+08	
      6433.219	     1.24251e+08	
      6438.218	     1.23679e+08	
      6443.216	     1.23079e+08	
      6448.215	     1.22450e+08	
      6453.214	     1.21788e+08	
      6458.212	     1.21088e+08	
      6463.211	     1.20345e+08	
      6468.210	     1.19551e+08	
      6473.208	     1.18708e+08	
      6478.207	     1.17809e+08	
      6483.205	     1.16835e+08	
      6488.204	     1.15787e+08	
      6493.203	     1.14646e+08	
      6498.201	     1.13393e+08	
      6503.200	     1.12009e+08	
      6508.199	     1.10486e+08	
      6513.197	     1.08796e+08	
      6518.196	     1.06916e+08	
      6523.195	     1.04823e+08	
      6523.719	     1.04590e+08	
      6528.193	     1.02487e+08	
      6532.668	     1.00164e+08	
      6537.093	     9.76347e+07	
      6537.143	     9.76046e+07	
      6537.193	     9.75744e+07	
      6537.293	     9.75144e+07	
      6537.493	     9.73935e+07	
      6537.595	     9.73316e+07	
      6537.893	     9.71503e+07	
      6538.191	     9.69681e+07	
      6538.786	     9.66005e+07	
      6539.978	     9.58478e+07	
      6541.534	     9.48321e+07	
      6542.361	     9.42757e+07	
      6543.189	     9.37074e+07	
      6544.845	     9.25406e+07	
      6548.106	     9.00849e+07	
      6548.156	     9.00456e+07	
      6548.206	     9.00063e+07	
      6548.306	     8.99268e+07	
      6548.506	     8.97672e+07	
      6548.906	     8.94449e+07	
      6549.493	     8.89652e+07	
      6549.706	     8.87896e+07	
      6549.918	     8.86127e+07	
      6550.344	     8.82539e+07	
      6551.196	     8.75204e+07	
      6552.687	     8.61676e+07	
      6552.900	     8.59647e+07	
      6553.113	     8.57598e+07	
      6553.538	     8.53454e+07	
      6554.390	     8.44869e+07	
      6555.882	     8.28586e+07	
      6556.094	     8.26107e+07	
      6556.306	     8.23562e+07	
      6556.730	     8.18306e+07	
      6556.970	     8.15240e+07	
      6557.577	     8.07091e+07	
      6558.185	     7.98178e+07	
      6558.793	     7.88301e+07	
      6559.302	     7.79065e+07	
      6559.401	     7.77126e+07	
      6559.500	     7.75138e+07	
      6559.698	     7.70975e+07	
      6560.094	     7.61717e+07	
      6560.490	     7.51167e+07	
      6560.675	     7.45415e+07	
      6560.885	     7.38120e+07	
      6561.096	     7.29896e+07	
      6561.141	     7.28014e+07	
      6561.307	     7.20559e+07	
      6561.329	     7.19484e+07	
      6561.518	     7.08790e+07	
      6561.706	     6.96642e+07	
      6561.895	     6.81217e+07	
      6562.084	     6.61993e+07	
      6562.222	     6.44237e+07	
      6562.272	     6.37260e+07	
      6562.322	     6.29691e+07	
      6562.350	     6.25331e+07	
      6562.394	     6.19491e+07	
      6562.422	     6.16047e+07	
      6562.494	     6.07238e+07	
      6562.594	     5.98671e+07	
      6562.693	     5.93956e+07	
      6562.793	     5.92379e+07	
      6562.892	     5.93877e+07	
      6562.992	     5.98568e+07	
      6563.092	     6.07081e+07	
      6563.192	     6.19277e+07	
      6563.287	     6.32839e+07	
      6563.291	     6.33417e+07	
      6563.388	     6.47156e+07	
      6563.489	     6.59973e+07	
      6563.590	     6.71069e+07	
      6563.691	     6.80673e+07	
      6563.792	     6.89309e+07	
      6563.893	     6.96903e+07	
      6563.994	     7.03509e+07	
      6564.095	     7.09595e+07	
      6564.104	     7.10126e+07	
      6564.297	     7.20430e+07	
      6564.490	     7.28780e+07	
      6564.682	     7.36195e+07	
      6565.068	     7.48783e+07	
      6565.454	     7.58933e+07	
      6565.594	     7.62273e+07	
      6565.840	     7.67780e+07	
      6566.086	     7.72810e+07	
      6566.578	     7.81826e+07	
      6566.941	     7.87805e+07	
      6567.070	     7.89818e+07	
      6567.085	     7.90051e+07	
      6567.562	     7.97129e+07	
      6568.183	     8.05476e+07	
      6569.280	     8.18642e+07	
      6570.378	     8.30314e+07	
      6570.478	     8.31319e+07	
      6571.476	     8.40920e+07	
      6572.473	     8.49898e+07	
      6573.270	     8.56725e+07	
      6574.469	     8.66370e+07	
      6575.667	     8.75480e+07	
      6577.950	     8.91675e+07	
      6578.065	     8.92457e+07	
      6578.180	     8.93233e+07	
      6578.410	     8.94782e+07	
      6578.870	     8.97842e+07	
      6579.789	     9.03802e+07	
      6580.079	     9.05639e+07	
      6581.629	     9.15180e+07	
      6583.178	     9.24294e+07	
      6584.378	     9.31061e+07	
      6586.278	     9.41275e+07	
      6587.911	     9.49572e+07	
      6588.177	     9.50888e+07	
      6588.443	     9.52198e+07	
      6588.975	     9.54780e+07	
      6590.039	     9.59819e+07	
      6591.023	     9.64340e+07	
      6592.166	     9.69442e+07	
      6593.014	     9.73115e+07	
      6593.309	     9.74365e+07	
      6595.594	     9.83714e+07	
      6598.174	     9.93526e+07	
      6603.335	     1.01083e+08	
      6608.496	     1.02544e+08	
      6613.656	     1.03768e+08	
      6618.817	     1.04784e+08	
      6623.977	     1.05621e+08	
      6629.138	     1.06305e+08	
      6634.299	     1.06853e+08	
      6639.459	     1.07285e+08	
      6649.780	     1.07882e+08	
      6660.102	     1.08200e+08	
      6670.423	     1.08303e+08	
      6670.654	     1.08304e+08	
      6680.744	     1.08242e+08	
      6691.065	     1.08056e+08	
      6711.477	     1.07442e+08	
      6731.888	     1.06632e+08	
      6772.711	     1.04733e+08	
      6802.289	     1.03258e+08	
      6813.534	     1.02689e+08	
      6824.779	     1.02117e+08	
      6847.269	     1.00970e+08	
      6892.249	     9.86843e+07	
      6982.209	     9.42267e+07	
      7035.190	     9.16937e+07	
      7072.168	     8.99708e+07	
      7109.146	     8.82854e+07	
      7183.102	     8.50303e+07	
      7257.058	     8.19214e+07	
      7268.514	     8.14524e+07	
      7331.014	     7.89523e+07	
      7393.514	     7.65515e+07	
      7456.014	     7.42371e+07	
      7518.514	     7.20097e+07	
      7581.014	     6.98656e+07	
      7609.148	     6.89265e+07	
      7643.515	     6.78009e+07	
      7677.881	     6.66982e+07	
      7746.615	     6.45604e+07	
      7815.348	     6.25080e+07	
      7884.081	     6.05363e+07	
      7943.381	     5.88976e+07	
      7952.815	     5.86419e+07	
      7955.148	     5.85791e+07	
      7962.248	     5.83878e+07	
      7981.115	     5.78838e+07	
      8018.849	     5.68920e+07	
      8082.550	     5.52656e+07	
      8089.651	     5.50878e+07	
      8146.250	     5.36970e+07	
      8200.850	     5.23967e+07	
      8202.850	     5.23496e+07	
      8204.849	     5.23028e+07	
      8208.848	     5.22095e+07	
      8216.846	     5.20232e+07	
      8232.842	     5.16531e+07	
      8264.833	     5.09230e+07	
      8289.715	     5.03638e+07	
      8297.881	     5.01819e+07	
      8328.816	     4.95005e+07	
      8367.916	     4.86554e+07	
      8373.422	     4.85382e+07	
      8437.951	     4.71899e+07	
      8473.978	     4.64550e+07	
      8502.481	     4.58839e+07	
      8516.584	     4.56046e+07	
      8530.983	     4.53209e+07	
      8545.382	     4.50489e+07	
      8549.972	     4.49631e+07	
      8574.180	     4.45082e+07	
      8598.388	     4.40583e+07	
      8628.597	     4.35079e+07	
      8646.805	     4.31749e+07	
      8652.391	     4.30728e+07	
      8665.013	     4.28432e+07	
      8685.587	     4.24819e+07	
      8701.429	     4.22020e+07	
      8750.468	     4.13041e+07	
      8767.917	     4.10157e+07	
      8815.350	     4.01989e+07	
      8839.065	     3.97905e+07	
      8862.782	     3.93789e+07	
      8886.497	     3.90745e+07	
      8910.214	     3.87585e+07	
      8933.929	     3.83790e+07	
      8957.646	     3.79674e+07	
      8995.248	     3.72162e+07	
      9005.078	     3.70152e+07	
      9014.908	     3.68345e+07	
      9024.739	     3.67416e+07	
      9034.569	     3.66677e+07	
      9054.230	     3.65201e+07	
      9087.385	     3.61820e+07	
      9093.551	     3.61082e+07	
      9099.717	     3.60275e+07	
      9112.050	     3.58585e+07	
      9136.715	     3.54519e+07	
      9143.082	     3.53395e+07	
      9161.380	     3.49565e+07	
      9186.046	     3.43750e+07	
      9207.527	     3.38167e+07	
      9218.268	     3.35261e+07	
      9223.639	     3.33920e+07	
      9229.009	     3.32949e+07	
      9234.380	     3.32695e+07	
      9239.750	     3.32808e+07	
      9245.121	     3.33015e+07	
      9250.491	     3.32783e+07	
      9255.861	     3.32924e+07	
      9261.231	     3.33100e+07	
      9266.602	     3.33229e+07	
      9271.972	     3.33263e+07	
      9282.714	     3.33442e+07	
      9304.195	     3.33087e+07	
      9310.233	     3.32855e+07	
      9325.677	     3.32026e+07	
      9328.695	     3.31828e+07	
      9347.158	     3.30304e+07	
      9365.621	     3.28362e+07	
      9384.084	     3.26069e+07	
      9402.547	     3.23314e+07	
      9421.010	     3.20282e+07	
      9439.473	     3.16707e+07	
      9457.935	     3.12441e+07	
      9476.398	     3.07772e+07	
      9485.629	     3.04998e+07	
      9494.861	     3.02095e+07	
      9504.092	     2.98621e+07	
      9513.324	     2.94882e+07	
      9517.609	     2.92822e+07	
      9522.555	     2.90475e+07	
      9531.787	     2.85856e+07	
      9538.876	     2.82328e+07	
      9542.420	     2.80633e+07	
      9544.192	     2.79769e+07	
      9545.965	     2.79085e+07	
      9547.737	     2.79420e+07	
      9549.510	     2.79839e+07	
      9551.281	     2.80352e+07	
      9553.054	     2.80824e+07	
      9554.827	     2.81324e+07	
      9556.599	     2.81801e+07	
      9558.371	     2.82332e+07	
      9560.143	     2.82910e+07	
      9561.916	     2.83414e+07	
      9563.688	     2.83938e+07	
      9565.460	     2.84513e+07	
      9567.232	     2.85104e+07	
      9569.005	     2.85617e+07	
      9570.777	     2.86090e+07	
      9572.549	     2.86493e+07	
      9574.321	     2.87034e+07	
      9577.866	     2.88001e+07	
      9584.955	     2.89508e+07	
      9599.133	     2.91709e+07	
      9613.312	     2.93008e+07	
      9627.490	     2.93795e+07	
      9641.668	     2.94058e+07	
      9643.240	     2.94105e+07	
      9655.846	     2.94208e+07	
      9668.451	     2.93954e+07	
      9693.661	     2.92701e+07	
      9718.871	     2.91017e+07	
      9744.081	     2.88849e+07	
      9769.291	     2.86440e+07	
      9819.711	     2.80920e+07	
      9844.922	     2.77699e+07	
      9870.132	     2.74438e+07	
      9888.285	     2.71374e+07	
      9895.342	     2.70048e+07	
      9904.418	     2.68218e+07	
      9920.552	     2.65014e+07	
      9936.686	     2.61361e+07	
      9952.819	     2.57063e+07	
